1500 8861
34	470	1.71787
34	882	2.28072
34	905	1.97137
34	1001	2.11225
34	1231	2.75328
34	1499	3.91916
35	195	1.30711
35	233	2.4183
35	444	1.47562
35	480	2.04772
35	1412	3.32344
35	1446	3.50575
35	1486	3.61933
36	21	1.70097
36	28	1.72253
36	184	2.66663
36	331	1.92857
36	705	2.18365
36	849	2.30073
36	1457	4.32441
37	184	2.42453
37	343	1.68915
37	420	1.73096
37	667	2.33479
37	878	2.32368
37	1006	2.54672
37	1423	3.4727
38	1002	1.411
38	1239	2.3974
38	1281	2.60884
38	1316	2.29129
38	1340	2.31696
38	1391	2.51029
38	1461	2.67839
39	283	1.24277
39	685	1.55215
39	980	2.63588
39	1092	2.28211
39	1134	2.69441
39	1163	2.39935
39	1359	3.1067
40	613	1.29274
40	745	1.59819
40	1025	1.99904
40	1236	2.60372
40	1245	2.91562
40	1347	3.07816
40	1403	3.18276
41	54	1.28105
41	209	1.02194
41	859	1.81854
41	1416	3.06446
41	1431	3.13855
41	1466	3.33497
41	1494	3.61144
42	423	1.68935
42	564	2.32353
42	870	2.05076
42	1227	3.11488
42	1283	3.02686
42	1303	7.63675
42	1434	4.02701
43	21	2.01731
43	232	2.20275
43	378	2.58599
43	512	2.66891
43	595	2.1604
43	767	2.3793
43	910	2.70779
44	972	1.74742
44	1054	1.68849
44	1118	1.92497
44	1410	2.84546
44	1412	2.68773
44	1435	2.63549
44	1451	2.78416
45	66	2.93876
45	139	2.12819
45	202	2.3461
45	252	2.37276
45	662	3.24603
45	691	3.0276
45	1266	7.00928
46	87	1.08771
46	1101	1.96323
46	1238	2.32906
46	1286	2.22815
46	1411	2.67478
46	1434	3.06145
46	1481	3.24289
47	1001	1.55171
47	1108	1.64651
47	1267	2.27118
47	1307	2.26449
47	1363	2.64117
47	1450	2.8928
47	1492	3.01472
48	856	1.50593
48	880	1.6643
48	1021	2.16075
48	1202	2.54736
48	1288	2.65031
48	1313	2.58194
48	1494	3.48177
49	135	1.54796
49	457	1.54728
49	788	2.03575
49	921	2.24594
49	1078	2.96387
49	1141	2.65556
49	1338	3.5774
50	485	1.18746
50	646	2.03021
50	694	2.10129
50	739	1.61234
50	1172	2.61988
50	1278	2.55611
50	1473	3.6753
51	365	1.17196
51	495	1.66886
51	908	1.8693
51	1211	2.53589
51	1289	2.67597
51	1404	3.36657
51	1418	3.40386
52	73	1.38685
52	106	1.9885
52	253	1.88822
52	846	2.46202
52	959	2.20873
52	1170	3.04953
52	1488	3.9089
53	644	1.63529
53	731	1.731
53	1120	2.53253
53	1162	2.42385
53	1203	2.41636
53	1326	2.67479
53	1332	2.84376
54	41	1.28105
54	281	1.45983
54	706	1.86009
54	906	2.19026
54	1120	2.93335
54	1288	3.18727
54	1428	3.50973
55	34	1.05079
55	470	1.63593
55	1035	2.03775
55	1125	2.66631
55	1221	2.55517
55	1225	2.6042
55	1499	3.83722
56	66	1.57061
56	221	1.07092
56	444	1.51754
56	1254	2.70216
56	1287	3.05661
56	1435	3.31312
56	1451	3.46179
57	567	1.00392
57	1191	2.15634
57	1238	2.32019
57	1283	2.05242
57	1354	2.75523
57	1375	2.9394
57	1434	3.05257
58	342	1.70342
58	551	1.19764
58	828	1.92444
58	1163	2.2123
58	1327	2.85714
58	1484	3.32072
58	1498	3.04568
59	349	0.988409
59	514	1.96534
59	900	2.04565
59	1006	2.00396
59	1242	2.7655
59	1422	3.30356
59	1472	3.40265
60	31	1.4934
60	204	2.1345
60	604	1.98679
60	734	2.20528
60	920	2.53281
60	1146	2.84211
60	1198	3.24593
61	780	1.25102
61	994	1.73007
61	1165	2.26988
61	1218	2.28644
61	1370	2.7339
61	1441	3.13641
61	1459	3.23267
62	157	1.43953
62	381	1.70618
62	477	1.67599
62	1086	2.33622
62	1354	3.15695
62	1375	3.34112
62	1434	3.4543
63	92	0.476996
63	1117	2.16633
63	1374	2.68174
63	1379	2.79387
63	1394	2.45399
63	1425	3.0084
63	1426	2.68391
64	90	1.4852
64	622	1.43615
64	1075	2.53163
64	1139	5.80948
64	1351	3.54069
64	1402	3.72511
64	1452	3.8159
65	265	1.40498
65	584	1.93442
65	591	1.59355
65	1024	2.26438
65	1104	2.49006
65	1167	2.48961
65	1491	3.35519
66	45	2.93876
66	56	1.57061
66	379	2.10356
66	511	2.46231
66	680	1.95137
66	873	2.2019
66	1131	3.10601
67	100	1.32963
67	181	1.24374
67	184	2.27912
67	375	1.45919
67	1321	3.20283
67	1422	3.70091
67	1472	3.8
68	381	1.67942
68	888	1.88938
68	941	2.01847
68	983	2.09691
68	1343	2.85057
68	1349	3.05696
68	1401	3.06627
69	663	1.54103
69	1023	2.30681
69	1173	2.53194
69	1186	2.24636
69	1220	2.86576
69	1271	2.35296
69	1491	2.93146
70	85	1.68442
70	656	1.75483
70	934	2.01844
70	1110	2.08557
70	1128	2.43261
70	1318	2.63124
70	1376	3.29986
71	259	0.9854
71	771	1.99461
71	920	1.90721
71	1060	2.18456
71	1298	3.18961
71	1323	2.76522
71	1429	3.65076
72	210	0.699457
72	434	2.24278
72	521	1.66952
72	850	2.12142
72	990	2.56469
72	1064	2.34252
72	1493	4.07893
73	52	1.38685
73	392	1.56996
73	748	1.70805
73	1170	2.53343
73	1355	2.82506
73	1442	3.37573
73	1489	3.47961
74	272	1.66486
74	676	1.46528
74	923	1.9452
74	1233	2.60523
74	1320	2.88287
74	1373	2.80022
74	1403	3.24695
75	354	1.45044
75	441	1.63081
75	728	2.15207
75	853	2.11869
75	1076	2.28126
75	1098	2.6275
75	1478	3.63547
76	608	1.87021
76	830	1.63964
76	934	1.8488
76	1072	2.34105
76	1155	2.35902
76	1372	3.0441
76	1464	3.56798
77	514	2.07381
77	816	1.69402
77	893	2.41073
77	1012	2.35152
77	1039	2.27129
77	1280	2.56614
77	1423	3.03842
78	143	1.48921
78	218	1.00189
78	961	2.06502
78	1188	2.4623
78	1443	3.10507
78	1479	3.39583
78	1489	3.51913
79	503	1.25752
79	883	1.72877
79	1100	1.92993
79	1284	2.64071
79	1315	2.51802
79	1330	2.86522
79	1447	3.14399
80	925	1.26574
80	938	1.77725
80	1294	2.44662
80	1369	2.57005
80	1380	2.56402
80	1382	2.50046
80	1440	3.12931
81	28	1.49692
81	504	2.13429
81	514	2.52458
81	703	2.07851
81	967	1.94676
81	1012	2.80229
81	1361	3.31893
82	506	2.47087
82	520	2.23708
82	584	2.16953
82	721	1.90091
82	799	2.23333
82	862	2.55763
82	1055	2.77295
83	85	1.55661
83	608	1.91204
83	807	1.89899
83	1128	2.3048
83	1318	2.50343
83	1386	3.29444
83	1464	3.60981
84	116	1.18106
84	754	1.68735
84	1052	2.47287
84	1076	2.17004
84	1096	2.48965
84	1201	2.83078
84	1260	2.92352
85	70	1.68442
85	83	1.55661
85	353	1.99608
85	587	2.5166
85	771	2.83394
85	835	2.97018
85	885	2.58277
86	24	1.66027
86	166	1.50449
86	427	1.62395
86	593	2.36423
86	970	2.90462
86	1240	2.94788
86	1492	3.99699
87	46	1.08771
87	344	1.88465
87	526	1.80384
87	564	2.17811
87	1189	3.08644
87	1349	3.51102
87	1358	3.04988
88	204	2.164
88	305	1.64671
88	415	1.9226
88	587	2.33238
88	830	2.383
88	1072	3.08441
88	1099	3.16545
89	123	1.29178
89	649	1.35736
89	895	2.25622
89	1145	2.60928
89	1160	2.31895
89	1383	3.15337
89	1495	3.49951
90	64	1.4852
90	291	2.32544
90	532	1.70332
90	935	2.08473
90	1136	2.80659
90	1159	2.97786
90	1351	3.41649
91	708	1.30786
91	1049	1.97212
91	1276	2.32272
91	1385	2.37574
91	1439	3.11567
91	1469	2.64486
91	1484	2.83737
92	63	0.476996
92	952	1.76569
92	1008	2.15612
92	1292	2.59268
92	1352	3.1365
92	1427	3.05866
92	1487	3.48376
93	543	1.22977
93	1008	1.91237
93	1292	2.34892
93	1301	2.41418
93	1357	2.62957
93	1425	2.97322
93	1487	3.24
94	804	1.82529
94	1011	2.39071
94	1027	2.08367
94	1097	1.81955
94	1168	2.63119
94	1175	2.70895
94	1384	2.74694
95	799	1.54911
95	1147	2.03435
95	1173	2.50657
95	1184	2.50985
95	1271	2.32758
95	1342	2.60488
95	1465	2.86645
96	99	1.36732
96	621	1.74606
96	796	1.65495
96	1056	2.47249
96	1230	2.65894
96	1351	3.26308
96	1452	3.53829
97	217	1.77168
97	694	2.08947
97	788	1.74406
97	874	1.85516
97	921	1.95425
97	1338	3.28571
97	1496	3.39309
98	683	1.20655
98	1206	1.99518
98	1235	2.64056
98	1251	2.03385
98	1284	2.36598
98	1330	2.59049
98	1471	3.32315
99	96	1.36732
99	247	1.61801
99	303	1.74792
99	541	1.72397
99	1230	2.97207
99	1360	3.40309
99	1455	3.73393
100	67	1.32963
100	650	2.06816
100	816	1.88065
100	872	2.23172
100	1041	2.49602
100	1321	3.10059
100	1422	3.59867
101	172	1.96906
101	186	1.88667
101	761	2.40969
101	797	2.05434
101	951	2.27452
101	985	2.50714
101	1467	4.01876
102	403	1.41991
102	457	1.2547
102	739	1.59963
102	1266	2.92443
102	1336	2.70426
102	1388	2.87555
102	1473	3.66259
103	615	0.968819
103	1083	1.99336
103	1154	2.60774
103	1184	2.58909
103	1220	2.91962
103	1275	2.73693
103	1335	2.77164
104	244	2.4155
104	268	1.95029
104	469	2.36554
104	657	3.05223
104	788	3.02164
104	874	3.13274
104	1317	7.63675
105	253	1.36925
105	882	3.64829
105	1068	1.9991
105	1442	3.37286
105	1443	3.06268
105	1479	3.35344
105	1489	3.47674
106	52	1.9885
106	137	1.7004
106	296	1.76637
106	386	2.4832
106	700	2.34959
106	821	2.70961
106	1479	3.95796
107	329	1.76761
107	1020	4.68722
107	1024	2.55501
107	1147	2.77408
107	1149	2.79375
107	1164	2.70594
107	1395	2.99436
108	738	1.33661
108	1033	2.30693
108	1115	2.04586
108	1117	2.30596
108	1295	2.35495
108	1379	2.93349
108	1460	2.93047
109	8	1.44464
109	525	1.04385
109	749	1.49059
109	1137	2.51078
109	1425	3.44564
109	1426	3.12114
109	1427	3.28732
110	745	1.60493
110	1040	1.83288
110	1051	2.49035
110	1113	2.38798
110	1207	2.31706
110	1245	2.92236
110	1371	2.96698
111	375	0.892463
111	893	2.13288
111	974	1.82749
111	1321	2.63611
111	1348	2.84322
111	1422	3.13419
111	1458	3.46199
112	510	2.2029
112	627	2.33333
112	925	2.37216
112	971	2.58953
112	1114	2.94045
112	1380	3.67044
112	1467	11.0304
113	480	1.78685
113	642	1.28125
113	1073	2.34222
113	1111	2.21147
113	1179	2.52667
113	1410	3.2203
113	1446	3.24488
114	751	1.32615
114	958	1.60538
114	1051	2.39116
114	1132	2.16915
114	1245	2.82318
114	1347	2.98572
114	1421	2.98345
115	277	1.5822
115	793	1.83284
115	1057	2.42703
115	1105	2.57813
115	1145	2.55777
115	1217	2.35557
115	1400	3.12007
116	84	1.18106
116	464	1.62538
116	728	2.04351
116	1084	2.65195
116	1112	2.51674
116	1232	3.12434
116	1480	3.5424
117	696	0.939586
117	768	1.48484
117	1054	2.10115
117	1126	2.37911
117	1253	2.41939
117	1337	3.22768
117	1435	3.04814
118	22	0.951102
118	287	1.70961
118	713	2.52822
118	1069	2.78144
118	1070	2.5752
118	1133	2.87827
118	1449	3.65081
119	545	2.02272
119	575	1.74918
119	779	2.05218
119	937	2.1923
119	1036	2.28187
119	1160	2.6154
119	1400	3.46802
120	10	1.30043
120	341	1.72166
120	373	1.53991
120	1176	2.52299
120	1223	2.93769
120	1344	2.93992
120	1495	3.68357
121	203	1.31828
121	338	1.07327
121	1121	2.58048
121	1130	2.39276
121	1235	2.87352
121	1447	3.10221
121	1471	3.55611
122	848	1.80931
122	928	1.77754
122	988	2.11401
122	1022	1.99385
122	1276	2.65979
122	1414	3.13709
122	1469	2.98192
123	14	1.08844
123	89	1.29178
123	793	2.25114
123	858	2.22604
123	1105	2.99643
123	1223	3.12042
123	1356	3.33272
124	548	1.68728
124	895	2.37103
124	973	2.21344
124	1036	2.10023
124	1105	2.74444
124	1160	2.43376
124	1250	2.71554
125	13	1.71646
125	23	1.81083
125	243	1.75241
125	688	2.50094
125	1055	2.87686
125	1164	2.75435
125	1271	3.11572
126	813	1.86663
126	905	1.86844
126	926	1.77767
126	1074	2.07821
126	1125	2.64531
126	1307	2.7221
126	1363	3.09878
127	151	1.25772
127	527	2.21014
127	542	1.90125
127	692	2.11304
127	994	2.51561
127	1165	3.05542
127	1441	3.92195
128	248	1.64052
128	557	2.02678
128	704	1.67023
128	1045	2.05566
128	1210	2.51579
128	1357	3.21229
128	1487	3.82271
129	6	1.57399
129	25	1.47246
129	277	2.30907
129	735	2.04099
129	779	2.4311
129	1030	2.83387
129	1356	3.64129
130	565	1.14468
130	691	1.27209
130	1111	2.12689
130	1131	2.24029
130	1337	3.10528
130	1475	3.14213
130	1486	3.27389
131	511	1.69313
131	691	1.36864
131	1111	2.22344
131	1253	2.39355
131	1287	2.76579
131	1451	3.17097
131	1475	3.23868
132	179	1.49405
132	535	1.87667
132	598	1.70068
132	673	1.87572
132	993	2.63037
132	1377	3.37546
132	1448	3.59466
133	384	0.9729
133	847	1.89243
133	893	2.27864
133	974	1.97324
133	1317	3.04064
133	1348	2.98897
133	1472	3.37903
134	24	1.78566
134	166	1.62988
134	293	1.98422
134	577	1.77734
134	882	2.82784
134	1116	2.73863
134	1231	3.3004
135	49	1.54796
135	450	1.86996
135	485	1.46385
135	699	1.90562
135	921	2.24245
135	1310	3.21776
135	1338	3.57392
136	512	1.52384
136	847	1.87218
136	872	1.89276
136	1039	2.11895
136	1348	2.96873
136	1422	3.2597
136	1472	3.35879
137	106	1.7004
137	501	1.65272
137	821	2.33597
137	1068	2.22998
137	1157	2.32562
137	1355	3.05306
137	1399	3.07813
138	371	1.49058
138	597	1.83929
138	764	1.88654
138	968	2.30182
138	1005	2.28782
138	1200	2.87712
138	1285	3.29505
139	45	2.12819
139	582	1.36312
139	768	1.41761
139	1254	2.36995
139	1412	3.03315
139	1475	3.19729
139	1486	3.32905
140	219	1.23656
140	407	1.59394
140	754	1.86035
140	948	2.49561
140	949	2.17196
140	1129	2.63294
140	1408	3.63647
141	643	1.41605
141	1051	2.27732
141	1150	1.93949
141	1245	2.70934
141	1320	2.6124
141	1371	2.75395
141	1421	2.86961
142	552	1.38132
142	783	2.25962
142	823	1.61033
142	1100	2.23035
142	1130	2.73496
142	1152	2.31073
142	1315	2.81844
143	78	1.48921
143	144	1.83959
143	385	1.68726
143	748	2.287
143	868	2.458
143	1188	3.00172
143	1488	3.97174
144	143	1.83959
144	253	1.76201
144	602	1.86596
144	868	2.26894
144	884	1.94131
144	1170	2.92332
144	1489	3.86951
145	269	1.88171
145	558	1.33938
145	694	2.20583
145	788	1.86041
145	1261	2.94868
145	1262	2.82034
145	1310	3.04591
146	323	1.50608
146	597	1.36953
146	897	1.87721
146	960	1.73284
146	1308	3.15097
146	1474	3.60054
146	1493	3.6844
147	186	1.34981
147	200	1.1239
147	804	1.88228
147	931	1.85028
147	1456	3.51269
147	1467	3.4819
147	1482	3.52658
148	237	1.89266
148	257	1.21316
148	338	1.48457
148	391	1.88682
148	1330	3.23475
148	1445	3.45278
148	1471	3.96742
149	474	1.70995
149	695	1.68145
149	698	1.89479
149	702	1.98036
149	988	2.63093
149	1276	3.17671
149	1327	3.22778
150	634	1.06619
150	755	1.35974
150	1249	2.35219
150	1320	2.72339
150	1347	2.98287
150	1371	2.86495
150	1403	3.08747
151	127	1.25772
151	235	1.23105
151	1218	2.73756
151	1224	2.36253
151	1279	2.60011
151	1365	2.98333
151	1441	3.58753
152	221	1.06632
152	565	1.52745
152	717	1.30318
152	1118	2.598
152	1126	2.63948
152	1287	3.05201
152	1412	3.36076
153	251	1.6383
153	424	1.65402
153	481	1.81173
153	899	2.09956
153	990	2.75301
153	1119	2.64761
153	1368	3.64693
154	4	1.5736
154	644	2.20384
154	987	2.63668
154	1021	2.86544
154	1308	7.63675
154	1415	3.63244
154	1416	3.63948
155	171	1.70432
155	594	1.94363
155	866	2.03896
155	1092	2.19491
155	1247	2.61466
155	1385	2.95893
155	1439	3.69886
156	165	1.06879
156	672	1.5971
156	690	1.51327
156	1273	2.84309
156	1294	2.97753
156	1369	3.10097
156	1461	3.20964
157	62	1.43953
157	322	1.77633
157	381	2.09245
157	741	2.36915
157	860	2.26746
157	1375	3.72739
157	1392	3.40643
158	334	1.38957
158	865	1.89212
158	955	1.82474
158	1085	2.33246
158	1221	2.55859
158	1363	3.12319
158	1463	3.33432
159	1008	1.94755
159	1067	2.09445
159	1210	1.96827
159	1301	2.44937
159	1309	2.23695
159	1379	2.79387
159	1427	2.85008
160	587	1.37266
160	1155	2.14265
160	1196	2.23347
160	1198	2.31571
160	1298	2.88499
160	1376	2.91385
160	1386	3.03625
161	256	0.922723
161	657	1.61447
161	1172	2.44788
161	1269	2.30646
161	1336	2.54497
161	1485	3.29037
161	1496	3.2329
162	202	1.01925
162	271	1.42475
162	972	2.46635
162	1073	2.68631
162	1111	2.55556
162	1118	2.6439
162	1446	3.58897
163	987	1.87268
163	1021	2.10144
163	1034	1.91897
163	1162	2.22841
163	1202	2.48806
163	1415	2.86844
163	1428	2.91347
164	456	1.44243
164	686	1.76795
164	1065	2.46748
164	1098	2.33058
164	1178	2.63997
164	1306	2.71524
164	1480	3.35404
165	156	1.06879
165	308	1.2976
165	971	2.03333
165	1281	3.1594
165	1316	2.84184
165	1353	3.04599
165	1382	3.05068
166	86	1.50449
166	134	1.62988
166	970	2.43291
166	1074	2.13117
166	1085	2.361
166	1303	2.76009
166	1463	3.36286
167	291	2.12244
167	701	1.52768
167	766	1.55378
167	796	1.60536
167	1243	2.81101
167	1433	3.2066
167	1452	3.48869
168	11	1.72544
168	417	1.82412
168	750	2.72119
168	879	2.28081
168	914	2.51948
168	996	2.5151
168	1090	2.63445
169	339	1.00808
169	667	1.60874
169	1280	2.27438
169	1317	2.88096
169	1361	2.5764
169	1423	2.74665
169	1458	3.44808
170	833	1.63854
170	844	1.6333
170	902	1.99549
170	918	2.2367
170	1059	2.23783
170	1123	2.72533
170	1468	3.60322
171	155	1.70432
171	342	2.44206
171	376	1.82613
171	612	2.27754
171	653	2.37892
171	708	2.52985
171	1134	3.24601
172	101	1.96906
172	431	1.61539
172	617	1.74213
172	636	1.80071
172	732	1.89154
172	1345	3.10279
172	1456	4.04356
173	446	1.21735
173	722	2.22838
173	791	2.23791
173	969	2.53424
173	1003	2.34436
173	1140	2.35938
173	1149	2.64842
174	188	1.52759
174	417	1.45857
174	718	2.08728
174	824	2.06774
174	942	2.16516
174	1313	3.15087
174	1416	3.50372
175	313	1.33965
175	329	1.41413
175	876	2.1765
175	1083	2.30037
175	1184	2.8961
175	1220	3.22664
175	1500	3.45638
176	530	1.45632
176	737	1.53264
176	810	1.663
176	983	2.29497
176	1174	2.77186
176	1208	2.64223
176	1283	2.62545
177	802	1.4015
177	897	1.70972
177	1005	1.65057
177	1285	2.6578
177	1368	2.8966
177	1389	2.78712
177	1493	3.51691
178	669	1.63924
178	952	1.66033
178	1033	2.27052
178	1301	2.55258
178	1350	2.58295
178	1394	2.5572
178	1425	3.11161
179	132	1.49405
179	301	1.3943
179	355	1.4093
179	1264	3.01384
179	1268	2.54614
179	1305	2.73642
179	1441	3.75155
180	451	1.8669
180	458	1.55965
180	580	1.90888
180	787	2.41999
180	887	2.40071
180	1370	3.45854
180	1448	3.46144
181	3	1.5568
181	67	1.24374
181	891	2.61154
181	986	2.22928
181	1089	2.73226
181	1361	2.9689
181	1423	3.13916
182	326	1.28341
182	837	1.66259
182	1076	2.03978
182	1096	2.35939
182	1178	2.69541
182	1325	2.76396
182	1478	3.39399
183	277	1.64116
183	300	1.24332
183	1014	2.28969
183	1057	2.48599
183	1250	2.60819
183	1383	3.16082
183	1400	3.17903
184	28	2.18227
184	36	2.66663
184	37	2.42453
184	67	2.27912
184	229	2.31121
184	279	2.39728
184	601	2.38007
185	220	0.802638
185	393	1.23238
185	873	1.71651
185	1054	2.35909
185	1131	2.62062
185	1410	3.51605
185	1435	3.30608
186	101	1.88667
186	147	1.34981
186	636	1.71831
186	886	2.35152
186	1009	3.272
186	1011	2.89618
186	1384	3.25241
187	372	2.02998
187	516	1.88029
187	757	2.19501
187	760	2.24622
187	801	2.22897
187	1168	3.07343
187	1299	3.23731
188	4	1.21314
188	174	1.52759
188	731	1.9391
188	1034	2.32251
188	1288	2.99454
188	1313	2.92617
188	1431	3.35311
189	464	1.52293
189	647	1.87859
189	875	1.99953
189	949	1.89917
189	962	1.92631
189	1408	3.36367
189	1453	3.68452
190	390	1.32693
190	479	1.33301
190	852	1.66068
190	979	2.59049
190	1133	2.62859
190	1398	3.39866
190	1406	3.57115
191	537	1.85128
191	643	1.99125
191	789	1.76493
191	1025	2.36796
191	1037	2.37441
191	1233	2.90996
191	1249	2.8164
192	239	1.17145
192	734	1.71398
192	845	1.96797
192	851	2.00973
192	1146	2.35082
192	1376	3.35278
192	1429	3.78507
193	12	1.80719
193	345	1.87588
193	346	2.19066
193	391	2.24997
193	842	2.09578
193	1121	3.35493
193	1211	3.14211
194	594	1.9424
194	909	2.49221
194	936	1.9514
194	1071	2.36491
194	1092	2.19369
194	1161	2.2351
194	1469	3.22683
195	35	1.30711
195	231	1.51968
195	379	1.88198
195	662	2.13467
195	1080	2.18413
195	1435	3.56989
195	1451	3.71857
196	841	1.59673
196	1125	2.17384
196	1225	2.11173
196	1240	1.95173
196	1437	2.60455
196	1463	2.83843
196	1499	3.34475
197	261	0.795612
197	675	1.71712
197	815	1.54101
197	917	1.72179
197	979	2.80718
197	1133	2.84528
197	1406	3.78785
198	283	2.22193
198	551	2.36386
198	571	2.33551
198	653	2.80649
198	786	2.77423
198	930	4.15692
198	1161	3.3027
199	455	0.994595
199	1113	2.09575
199	1347	2.79267
199	1371	2.67475
199	1403	2.89727
199	1421	2.79041
199	1430	2.7899
200	147	1.1239
200	432	1.69072
200	730	2.08267
200	1011	2.67027
200	1168	2.91075
200	1241	2.87505
200	1444	3.46426
201	459	1.2632
201	608	2.10153
201	665	1.7568
201	1099	2.65341
201	1155	2.59034
201	1323	2.9083
201	1429	3.79384
202	45	2.3461
202	162	1.01925
202	480	1.97534
202	1080	1.81305
202	1179	2.71516
202	1412	3.25106
202	1446	3.43336
203	121	1.31828
203	495	2.21338
203	531	1.82427
203	678	2.07401
203	1206	2.94089
203	1213	3.08575
203	1251	2.97955
204	31	1.61299
204	60	2.1345
204	88	2.164
204	656	2.41864
204	724	2.03057
204	950	2.57301
204	1128	3.09642
205	513	1.65203
205	756	1.47341
205	832	3.64829
205	1352	3.558
205	1394	3.08407
205	1425	3.63848
205	1460	3.42092
206	302	1.30639
206	1023	2.51635
206	1088	2.09674
206	1173	2.74148
206	1219	2.30653
206	1329	2.76945
206	1390	3.03884
207	510	1.40052
207	938	2.08129
207	1031	1.84946
207	1106	2.71569
207	1166	2.68273
207	1281	2.91322
207	1461	2.98277
208	607	1.25986
208	660	1.84974
208	912	1.50536
208	1069	2.30292
208	1333	3.07707
208	1398	3.16982
208	1468	3.35291
209	41	1.02194
209	553	1.52752
209	880	1.94214
209	1120	2.67424
209	1326	2.8165
209	1431	3.28672
209	1466	3.48314
210	72	0.699457
210	1308	2.79251
210	1314	2.49876
210	1364	2.45974
210	1368	2.70564
