2000 15402
16	915	0.0839764
16	1306	0.649862
16	1759	2.47981
16	1767	2.76038
16	1850	3.08141
16	1857	3.32259
16	1963	4.23905
17	1013	0.76197
17	1194	1.61421
17	1465	1.89134
17	1552	2.251
17	1655	2.82517
17	1672	2.5627
17	1957	4.70683
18	551	0.334999
18	643	0.525631
18	1510	1.86243
18	1641	2.60135
18	1717	3.06126
18	1743	3.21438
18	1962	4.98144
19	1592	0.715276
19	1648	0.964744
19	1674	1.52768
19	1930	3.08261
19	1943	3.51096
19	1945	3.27263
19	1968	3.66792
20	1257	1.69036
20	1264	1.26876
20	1391	1.63732
20	1570	2.58702
20	1606	2.2457
20	1837	3.4603
20	1854	3.72261
21	62	0.460519
21	506	0.514954
21	1337	2.17113
21	1555	2.54959
21	1719	3.36327
21	1798	3.74247
21	1828	3.87456
22	295	1.63862
22	1351	1.41609
22	1401	1.16814
22	1431	1.66903
22	1682	2.83087
22	1751	3.06497
22	1983	4.92775
23	1537	0.195964
23	1784	2.01911
23	1862	2.02022
23	1908	2.64518
23	1951	3.26283
23	1970	3.37823
23	1977	3.59267
24	457	0.768244
24	477	1.70542
24	575	0.383161
24	1104	0.81587
24	1819	3.85512
24	1861	4.21669
24	1882	4.40529
25	717	0.646716
25	1032	0.752191
25	1203	1.6921
25	1613	2.38409
25	1837	3.30538
25	1872	3.81715
25	1925	4.18009
26	370	0.0238571
26	1045	0.335664
26	1472	2.27573
26	1644	2.49867
26	1659	2.61955
26	1725	3.53473
26	1958	5.04706
27	280	0.811879
27	1581	1.61572
27	1617	1.47817
27	1707	1.97902
27	1904	3.31796
27	1929	3.56496
27	1972	3.97714
28	844	0.0635913
28	1587	1.87703
28	1602	1.84974
28	1723	2.53636
28	1799	3.09617
28	1841	3.31607
28	1934	3.9041
29	83	0.895432
29	1319	0.151567
29	1664	1.44283
29	1875	3.34837
29	1886	3.27771
29	1907	3.62424
29	1985	4.5932
30	999	0.0280964
30	1211	1.31399
30	1515	1.85385
30	1618	2.46495
30	1635	2.24385
30	1900	3.78433
30	1989	4.91823
31	166	0.209563
31	903	0.528126
31	1761	2.12668
31	1780	2.63807
31	1865	3.1671
31	1870	3.1856
31	1999	4.92418
32	37	1.26033
32	466	0.266827
32	1052	1.05224
32	1418	1.22764
32	1890	4.1394
32	1921	4.25076
32	1956	4.71452
33	750	0.0855178
33	1556	1.79586
33	1571	1.98917
33	1662	1.94031
33	1786	2.44506
33	1893	3.70572
33	1995	4.60021
34	59	0.158415
34	1218	1.90806
34	1286	1.5804
34	1501	2.24528
34	1540	2.53233
34	1699	3.07273
34	1980	5.08684
35	761	0.523042
35	1357	1.66407
35	1531	1.72706
35	1578	2.17544
35	1671	2.80562
35	1799	3.46718
35	1934	4.27511
36	1526	0.328285
36	1834	2.08759
36	1853	1.98135
36	1881	2.34035
36	1914	2.56434
36	1982	3.79404
36	1990	3.5732
37	32	1.26033
37	466	0.219831
37	1139	0.915471
37	1690	2.35311
37	1849	3.29375
37	1892	4.34678
37	1956	4.42139
38	1226	0.274821
38	1416	0.0490423
38	1832	2.02423
38	1946	3.36615
38	1975	3.79887
38	1979	3.86101
38	1986	4.04413
39	641	0.294405
39	1509	1.68796
39	1519	2.22586
39	1610	1.97362
39	1736	2.77984
39	1795	3.02198
39	1973	4.91681
40	884	0.301575
40	1212	0.194501
40	1687	1.64316
40	1861	3.17343
40	1882	3.36204
40	1940	4.02938
40	1949	4.20655
41	633	0.155483
41	1676	1.17355
41	1782	1.98158
41	1862	2.53941
41	1908	3.16438
41	1970	3.89742
41	1977	4.11186
42	1223	0.177019
42	1495	2.47948
42	1600	0.913268
42	1834	2.47702
42	1853	2.37079
42	1982	4.18348
42	1990	3.96264
43	1313	0.102664
43	1549	1.13738
43	1603	1.58733
43	1661	1.77982
43	1871	3.30702
43	1965	4.32579
43	1978	4.46252
44	161	0.923645
44	662	0.660496
44	1359	1.9798
44	1493	2.82155
44	1691	3.02342
44	1765	3.44946
44	1802	3.94298
45	197	1.29091
45	515	0.241013
45	891	1.20799
45	1270	2.50114
45	1564	2.98608
45	1654	3.08506
45	1950	5.41992
46	1035	1.7384
46	1152	0.888538
46	1171	0.911747
46	1213	0.866388
46	1909	3.9455
46	1928	4.01584
46	1938	4.30431
47	522	0.499624
47	839	0.625334
47	1374	1.81431
47	1570	2.66391
47	1794	3.04112
47	1814	3.18868
47	1948	4.79009
48	1316	0.039799
48	1372	0.825493
48	1815	2.40318
48	1840	2.65018
48	1893	3.19436
48	1941	3.44392
48	1995	4.08886
49	1199	0.43502
49	1348	0.0860411
49	1472	1.34795
49	1788	2.52479
49	1924	3.92084
49	1958	4.11927
49	1971	4.28157
50	132	0.386692
50	266	0.274443
50	745	0.828955
50	1555	2.51066
50	1839	4.05128
50	1847	4.10606
50	1891	4.58057
51	882	0.245994
51	1340	1.91584
51	1392	1.41277
51	1506	2.0465
51	1508	2.34428
51	1712	3.09438
51	1969	5.41684
52	1067	0.718872
52	1144	0.696738
52	1440	1.34441
52	1608	2.56853
52	1715	2.48174
52	1904	4.15252
52	1944	4.67504
53	568	0.088909
53	583	0.182186
53	1739	2.34658
53	1784	3.04232
53	1862	3.04342
53	1970	4.40143
53	1977	4.61587
54	722	3.11583
54	1359	1.48803
54	1389	4.68436
54	1462	1.68007
54	1740	2.64904
54	1765	2.86286
54	1944	27.2191
55	1657	0.973477
55	1708	1.10247
55	1804	2.13326
55	1883	2.66197
55	1902	2.78819
55	1926	3.13278
55	1996	4.16211
56	613	0.771453
56	1456	0.325334
56	1591	0.775155
56	1791	2.16149
56	1966	3.9972
56	1994	4.42396
56	1997	4.43466
57	318	0.0670241
57	768	0.178437
57	1818	2.29628
57	1832	2.19647
57	1975	3.97111
57	1979	4.03325
57	1986	4.21637
58	289	0.768466
58	671	1.48886
58	1208	1.59584
58	1508	2.74042
58	1533	2.94612
58	1712	3.49052
58	1744	3.61326
59	34	0.158415
59	252	0.243985
59	930	0.656377
59	1540	2.6729
59	1810	3.86592
59	1864	4.10964
59	1980	5.2274
60	482	0.474171
60	1406	0.84792
60	1449	1.19686
60	1857	3.06888
60	1901	3.41004
60	1912	3.72162
60	1959	3.93429
61	1201	0.24713
61	1483	0.924358
61	1596	1.61445
61	1815	2.77397
61	1840	3.02097
61	1893	3.56516
61	1995	4.45965
62	21	0.460519
62	792	1.55864
62	1328	1.99113
62	1555	2.48022
62	1631	2.98902
62	1677	3.09638
62	1847	4.07562
63	1469	0.141249
63	1843	2.10618
63	1873	2.24665
63	1879	2.25411
63	1960	3.31771
63	1964	3.19661
63	1984	3.77292
64	333	0.265335
64	604	2.67897
64	895	3.82393
64	1593	1.28826
64	1889	2.53432
64	1973	3.69002
64	1992	3.67003
65	708	0.219765
65	818	1.06983
65	1443	1.73236
65	1450	1.8753
65	1463	1.94594
65	1931	4.64302
65	1983	5.07029
66	1408	0.0691464
66	1445	0.180847
66	1884	2.44944
66	1946	3.22303
66	1975	3.65574
66	1979	3.71788
66	1986	3.901
67	216	0.000434643
67	1486	1.02857
67	1713	1.83421
67	1756	2.4681
67	1885	3.26661
67	1961	3.96938
67	1987	4.13236
68	160	0.407328
68	1762	1.26139
68	1871	2.25797
68	1947	3.05864
68	1965	3.27675
68	1976	3.53718
68	1978	3.41348
69	794	0.0912986
69	1449	1.56278
69	1534	1.36667
69	1767	2.87258
69	1827	3.03918
69	1850	3.19362
69	1963	4.35126
70	208	0.227645
70	1762	1.29442
70	1871	2.291
70	1947	3.09167
70	1965	3.30977
70	1976	3.5702
70	1978	3.4465
71	1148	0.0891031
71	1432	1.00512
71	1512	1.74732
71	1607	2.20363
71	1622	2.63068
71	1935	4.27754
71	1974	4.5117
72	183	0.323183
72	430	0.219629
72	1101	4.68722
72	1615	1.86227
72	1856	4.27946
72	1886	4.26035
72	1985	5.57583
73	726	0.431501
73	1199	5.23832
73	1302	0.804765
73	1855	3.50286
73	1876	3.11365
73	1923	3.85243
73	1993	4.94164
74	1079	0.69026
74	1310	1.43061
74	1523	1.93065
74	1529	2.04818
74	1559	1.66009
74	1931	4.25141
74	1983	4.67869
75	6	0.830185
75	519	0.0840967
75	1220	0.901329
75	1513	1.67025
75	1856	3.96758
75	1875	4.01912
75	1985	5.26395
76	392	0.254402
76	1260	0.375378
76	1603	1.50708
76	1661	1.69958
76	1965	4.24555
76	1976	4.50598
76	1978	4.38228
77	1696	0.599903
77	1804	1.85758
77	1902	2.5125
77	1916	2.6154
77	1920	2.7261
77	1926	2.8571
77	1996	3.88642
78	1010	1.59399
78	1515	3.10108
78	1528	1.89848
78	1764	14.8162
78	1823	2.64352
78	1900	3.11599
78	1989	4.24989
79	420	0.175
79	1553	0.542482
79	1661	1.18071
79	1947	3.50857
79	1965	3.72668
79	1976	3.98711
79	1978	3.86341
80	1203	1.34657
80	1439	2.09493
80	1554	1.67229
80	1575	2.41176
80	1597	1.97121
80	1764	2.76256
80	1991	4.44263
81	1753	1.08945
81	1784	1.87161
81	1862	1.87272
81	1908	2.49769
81	1951	3.11533
81	1970	3.23073
81	1977	3.44517
82	446	0.250522
82	694	0.22321
82	1790	2.75002
82	1810	2.88035
82	1864	3.12407
82	1922	3.57504
82	1980	4.24183
83	29	0.895432
83	519	0.171874
83	559	0.363123
83	863	3.4649
83	1615	2.38566
83	1826	4.28907
83	1877	4.64151
84	1284	0.195421
84	1759	1.61313
84	1857	2.45591
84	1901	2.79706
84	1912	3.10865
84	1959	3.32131
84	1963	3.37237
85	289	0.0325055
85	1340	1.31144
85	1506	1.4421
85	1720	2.88542
85	1734	2.90223
85	1811	3.20455
85	1969	4.81245
86	357	0.787311
86	1191	0.805695
86	1454	1.55212
86	1747	2.90765
86	1757	2.79349
86	1874	3.46604
86	1957	4.43408
87	999	0.168269
87	1056	0.171538
87	1525	1.5899
87	1528	2.36059
87	1900	3.57809
87	1932	3.92098
87	1989	4.71199
88	1398	0.181826
88	1708	1.55781
88	1738	1.46502
88	1867	2.64036
88	1883	3.11731
88	1920	3.45713
88	1996	4.61745
89	870	0.0611362
89	1573	1.59875
89	1658	1.55665
89	1792	2.84767
89	1833	2.66395
89	1923	3.49945
89	1993	4.58866
90	778	0.940688
90	1428	0.191621
90	1688	1.34147
90	1927	3.22749
90	1943	3.81875
90	1945	3.58042
90	1968	3.9757
91	929	1.29895
91	994	0.994287
91	1361	1.71647
91	1579	2.10856
91	1611	2.44695
91	1813	3.6559
91	1939	4.39909
92	777	0.683163
92	838	0.146461
92	1510	1.37461
92	1569	2.2016
92	1821	3.30854
92	1942	4.45207
92	1962	4.49362
93	15	2.46407
93	1425	1.93373
93	1668	3.25612
93	1726	3.66732
93	1836	18.1019
93	1958	2.61989
93	1971	2.7822
94	263	0.315484
94	1471	1.38818
94	1623	2.03522
94	1742	2.48166
94	1796	3.09254
94	1813	3.25961
94	1939	4.00281
95	595	0.0978736
95	858	0.148955
95	1494	1.52434
95	1768	2.92921
95	1890	3.7646
95	1892	4.26511
95	1921	3.87596
96	1177	0.685863
96	1371	0.633998
96	1566	1.68983
96	1683	2.39662
96	1717	2.4495
96	1942	4.32813
96	1962	4.36968
97	945	2.34358
97	1517	0.772628
97	1683	1.62123
97	1801	2.25186
97	1805	2.07223
97	1942	3.55275
97	1962	3.5943
98	1001	0.128924
98	1532	0.684241
98	1746	2.41414
98	1825	2.33658
98	1885	3.26054
98	1961	3.96332
98	1987	4.1263
99	932	0.0433726
99	1061	0.529268
99	1365	1.10197
99	1770	2.94405
99	1822	3.38615
99	1897	4.07945
99	1935	4.47168
100	139	1.27224
100	151	0.0913372
100	1475	1.88831
100	1575	2.88915
100	1642	2.39603
100	1837	3.43725
100	1948	4.69016
101	171	2.2779
101	859	2.44433
101	1382	2.74919
101	1789	2.26459
101	1793	16.4317
101	1899	3.32181
101	1906	3.38946
102	464	0.273078
102	1194	2.06149
102	1454	2.27216
102	1465	2.33862
102	1552	2.69828
102	1655	3.27246
102	1747	3.62769
103	362	0.304491
103	1221	0.826071
103	1630	2.01923
103	1641	1.9732
103	1801	3.01085
103	1942	4.31174
103	1962	4.35328
104	542	0.0935812
104	896	2.7708
104	1012	1.34397
104	1465	1.99093
104	1747	3.28
104	1757	3.16584
104	1874	3.83839
105	120	0.579395
105	1250	5.23832
105	1528	2.39976
105	1565	1.73737
105	1823	3.14481
105	1932	3.96015
105	1989	4.75117
106	159	1.56132
106	1192	2.34452
106	1240	2.08453
106	1332	2.47797
106	1342	2.81198
106	1389	2.45926
106	1420	2.98054
107	1168	1.00333
107	1619	2.15849
107	1646	2.26869
107	1671	2.69401
107	1686	2.37592
107	1723	2.79576
107	1799	3.35557
108	873	0.0507942
108	1414	0.517655
108	1521	1.2748
108	1728	2.19205
108	1927	3.83418
108	1945	4.1871
108	1968	4.58239
109	156	0.528376
109	425	0.677456
109	1248	5.23832
109	1610	1.98339
109	1889	3.77088
109	1973	4.92658
109	1992	4.90659
110	1	0.525102
110	1082	0.247925
110	1628	2.23322
110	1737	2.55076
110	1824	3.17093
110	1903	3.74731
110	1918	4.05242
111	902	0.501788
111	1472	1.39123
111	1500	0.837906
111	1726	2.8525
111	1913	3.49435
111	1917	3.76169
111	1924	3.96412
112	798	0.00556139
112	1169	0.297413
112	1387	1.07722
112	1711	2.61889
112	1904	3.82045
112	1944	4.34297
112	1972	4.47963
113	358	0.15139
113	704	0.104889
113	1525	1.91351
113	1560	2.29536
113	1823	3.42924
113	1900	3.90171
113	1989	5.03561
114	399	1.88838
114	1374	1.3024
114	1570	2.152
114	1714	2.19118
114	1785	2.56404
114	1820	3.05115
114	1872	3.53703
115	617	3.17892
115	1262	2.49183
115	1578	3.4501
115	1671	1.73151
115	1799	2.39307
115	1848	18.9571
115	1934	3.201
116	907	0.49729
116	1357	1.41558
116	1587	1.99955
116	1723	2.65888
116	1741	2.64278
116	1841	3.43859
116	1934	4.02661
117	168	0.481231
117	572	0.34504
117	1764	2.41456
117	1769	1.9976
117	1925	3.48657
117	1948	3.86476
117	1991	4.09463
118	1656	1.25391
118	1726	1.94914
118	1788	1.66472
118	1913	2.59099
118	1917	2.85834
118	1924	3.06077
118	1971	3.4215
119	1246	0.292732
119	1447	0.6245
119	1887	3.15568
119	1896	2.92439
119	1903	3.072
119	1910	3.25697
119	1918	3.37711
120	105	0.579395
120	412	0.199525
120	1004	1.09474
120	1394	1.53058
120	1823	3.68142
120	1932	4.49677
120	1989	5.28778
121	534	0.595988
121	1269	1.58905
121	1359	1.90685
121	1420	2.14458
121	1514	2.33957
121	1740	3.16269
121	1967	4.9703
122	263	0.415987
122	1605	1.91228
122	1611	2.15117
122	1626	2.22057
122	1733	2.59635
122	1796	3.19304
122	1939	4.10331
123	1085	0.18348
123	1530	1.09419
123	1756	2.55457
123	1809	2.57595
123	1825	2.42911
123	1961	4.05585
123	1987	4.21883
124	1124	0.30706
124	1456	0.756919
124	1669	1.57244
124	1698	2.11356
124	1808	2.79109
124	1966	4.42879
124	1994	4.85555
125	921	0.736321
125	1138	0.89728
125	1231	1.62423
125	1465	1.95197
125	1655	2.88581
125	1858	3.75491
125	1957	4.76747
126	424	0.404751
126	1188	1.73604
126	1341	1.33979
126	1467	1.73081
126	1684	2.74944
126	1928	4.18569
126	1938	4.47417
127	1250	0.311209
127	1537	0.684268
127	1739	1.81168
127	1862	2.50852
127	1951	3.75113
127	1970	3.86653
127	1977	4.08097
128	956	0.785447
128	1127	1.49442
128	1213	1.47901
128	1341	1.78256
128	1377	2.32907
128	1860	4.14128
128	1909	4.55812
129	1233	0.272777
129	1494	1.32966
129	1507	1.48975
129	1768	2.73452
129	1859	3.09774
129	1890	3.56991
129	1956	4.14503
130	332	0.453615
130	925	0.774913
130	1470	1.45982
130	1597	2.29732
130	1837	3.28596
130	1872	3.79773
130	1948	4.53887
131	484	0.687132
131	894	0.944822
131	1578	2.17084
131	1671	2.80102
131	1686	2.48293
131	1799	3.46258
131	1934	4.27051
132	50	0.386692
132	792	1.52374
132	1324	2.3017
132	1337	2.06687
132	1433	1.90292
132	1839	3.98594
132	1891	4.51523
133	1303	1.04299
133	1320	0.514996
133	1579	1.79951
133	1742	2.5689
133	1796	3.17977
133	1813	3.34685
133	1939	4.09005
134	911	0.0390284
134	1447	1.1241
134	1695	2.46134
134	1755	2.44552
134	1824	2.99522
134	1903	3.57159
134	1918	3.8767
135	758	0.357692
135	881	0.184971
135	1125	0.99486
135	1513	2.22374
135	1609	2.49914
135	1877	4.35972
135	1985	5.81744
136	988	0.803881
136	1506	1.21611
136	1533	1.71959
136	1598	1.75796
136	1811	2.97856
136	1816	3.53675
136	1969	4.58645
137	1509	1.12565
137	1519	1.66354
137	1593	1.95273
137	1736	2.21753
137	1745	2.14511
137	1889	3.1988
137	1992	4.33451
138	1198	0.339069
138	1702	1.03039
138	1773	1.88644
138	1865	2.38627
138	1936	2.95835
138	1998	4.09998
138	1999	4.14335
139	100	1.27224
139	284	2.24855
139	741	1.51502
139	874	1.01884
139	1554	3.16047
139	1597	3.45938
139	1764	4.25073
140	488	0.0148394
140	1197	1.24507
140	1346	1.86702
140	1665	3.07504
140	1729	3.24956
140	1752	2.89114
140	1906	4.27786
141	1218	1.93147
141	1301	1.62621
141	1491	2.11243
141	1643	11.0304
141	1709	3.24345
141	1810	3.74877
141	1864	3.99248
142	599	1.15229
142	1036	1.74906
142	1138	1.21778
142	1191	1.45959
142	1557	2.82202
142	1655	3.20631
142	1957	5.08797
143	1346	1.18938
143	1627	2.0579
143	1694	2.36076
143	1703	2.04114
143	1729	2.57193
143	1830	2.79362
143	1906	3.60022
144	521	0.0341518
144	1486	1.13327
144	1746	2.52492
144	1809	2.59419
144	1825	2.44735
144	1961	4.07409
144	1987	4.23707
145	1524	1.10288
145	1720	1.94084
145	1734	1.95766
145	1811	2.25998
145	1816	2.81817
145	1852	2.66951
145	1969	3.86787
146	1469	0.136822
146	1807	1.96445
146	1843	2.10175
146	1879	2.24969
146	1960	3.31328
146	1981	3.50157
146	1984	3.76849
147	929	1.00793
147	1579	1.81754
147	1611	2.15593
147	1652	2.28328
147	1733	2.60111
147	1742	2.58693
147	1939	4.10807
148	188	1.6213
148	1675	2.16768
148	1676	1.96742
148	1739	2.63644
148	1753	2.55001
148	1775	2.71135
148	1862	3.33328
149	803	0.178
149	1590	1.4367
149	1767	2.25465
149	1827	2.42125
149	1901	3.15802
149	1912	3.46961
149	1963	3.73333
150	1042	0.284072
150	1293	0.118519
150	1783	1.68334
150	1946	3.4858
150	1975	3.91851
150	1979	3.98065
150	1986	4.16377
151	100	0.0913372
151	1109	0.673885
151	1257	1.49719
151	1620	1.95721
151	1911	3.76976
151	1925	4.14184
151	1948	4.52004
152	285	0.104914
152	728	0.838125
152	1124	0.0929374
152	1806	2.47825
152	1966	4.21466
152	1994	4.64142
152	1997	4.65213
153	1382	1.36607
153	1434	1.44655
153	1518	1.65603
153	1653	2.58602
153	1701	2.81201
153	1752	2.63037
153	1906	4.01709
154	1594	0.6229
154	1774	2.00627
154	1777	1.75933
154	1807	2.23165
154	1838	2.3034
154	1981	3.76877
154	1984	4.03569
155	1395	0.0621524
155	1577	0.122287
155	1865	2.26966
155	1936	2.84174
155	1988	3.83991
155	1999	4.02674
155	2000	4.02148
156	109	0.528376
156	1021	0.615877
156	1385	1.28767
156	1478	2.29582
156	1640	2.00323
156	1973	4.98227
156	1992	4.96228
157	826	0.150802
157	1312	0.615145
157	1662	1.81468
157	1815	2.78891
157	1840	3.03591
157	1941	3.82965
157	1995	4.47459
158	1378	1.2467
158	1423	0.786869
158	1522	1.64992
158	1681	2.43515
158	1880	3.16864
158	1895	3.4202
158	1953	3.94103
159	106	1.56132
159	315	0.803766
159	524	1.34163
159	722	0.752874
159	1339	2.77491
159	1493	3.44671
159	1967	5.66841
160	68	0.407328
160	1032	4.15692
160	1603	2.00629
160	1638	2.09664
160	1762	2.72941
160	1947	4.52665
160	1976	5.00519
161	44	0.923645
161	524	1.46696
161	1192	2.332
161	1332	2.46545
161	1339	2.90024
161	1448	2.84323
161	1493	3.57204
162	1429	0.619858
162	1656	1.55135
162	1659	1.12914
162	1913	2.88844
162	1924	3.35821
162	1958	3.55665
162	1971	3.71895
163	1282	0.139571
163	1776	2.31496
163	1846	2.23607
163	1861	2.52719
163	1915	2.95501
163	1933	3.16626
163	1940	3.38314
164	780	0.640284
164	1223	0.313717
164	1763	2.5718
164	1771	1.8605
164	1894	3.41435
164	1914	3.46464
164	1990	4.4735
165	592	0.20692
165	1554	1.85247
165	1704	2.26967
165	1764	2.94274
165	1785	2.6788
165	1837	3.14003
165	1854	3.40235
166	31	0.209563
166	1393	0.065262
166	1722	1.16417
166	1870	2.7381
166	1988	4.28984
166	1999	4.47668
166	2000	4.47141
167	1254	1.39697
167	1423	1.15155
167	1580	1.99222
167	1749	2.49315
167	1758	3.03237
167	1779	2.70166
167	1919	3.85364
168	117	0.481231
168	1135	1.56101
168	1439	2.23177
168	1636	2.14607
168	1642	2.05548
168	1872	3.60846
168	1991	4.57948
169	828	0.621925
169	1369	0.240383
169	1492	1.33477
169	1666	1.91512
169	1877	3.53372
169	1907	4.02248
169	1985	4.99144
170	684	0.610412
170	813	0.355088
170	859	1.56352
170	1693	3.20578
170	1694	3.26788
170	1701	3.30227
170	1899	4.4397
171	101	2.2779
171	1068	0.686672
171	1403	1.4997
171	1729	2.56776
171	1778	2.63189
171	1899	3.5284
171	1906	3.59605
172	1408	0.141288
172	1563	0.200978
172	1818	2.20079
172	1884	2.66932
172	1975	3.87562
172	1979	3.93776
172	1986	4.12088
173	936	0.157797
173	1009	0.257284
173	1644	1.96787
173	1726	3.2062
173	1788	2.92177
173	1913	3.84805
173	1971	4.67856
174	1310	0.869761
174	1523	1.3698
174	1529	1.48733
174	1685	2.0826
174	1848	2.9696
174	1931	3.69056
174	1983	4.11783
175	652	0.436402
175	1110	0.701068
175	1270	1.68481
175	1564	2.16975
175	1692	2.74917
175	1937	4.32592
175	1950	4.60359
176	881	0.208817
176	1136	2.4667
176	1220	0.85114
176	1609	1.89547
176	1666	2.13744
176	1875	3.96893
176	1985	5.21376
177	1355	0.277116
177	1558	1.495
177	1590	1.66312
177	1827	2.64767
177	1850	2.80211
177	1912	3.69603
177	1963	3.95975
178	876	0.689224
178	1113	0.119668
178	1456	0.597569
178	1735	1.63254
178	1966	4.26944
178	1994	4.6962
178	1997	4.7069
179	1545	0.487709
179	1791	1.61919
179	1806	1.71849
179	1808	1.81721
179	1966	3.45491
179	1994	3.88167
179	1997	3.89237
180	1349	0.0482861
180	1592	1.24728
180	1648	1.49675
180	1829	2.71989
180	1927	3.45171
180	1930	3.61461
180	1943	4.04297
181	574	1.29963
181	1069	1.22725
181	1095	1.6069
181	1339	2.02721
181	1448	1.97019
181	1802	3.82043
181	1967	4.9207
182	389	0.690194
182	1080	0.120606
182	1770	2.34109
182	1812	2.59366
182	1897	3.47648
182	1935	3.86872
182	1955	3.8688
183	72	0.323183
183	1384	0.310942
183	1637	1.36545
183	1826	2.89107
183	1856	3.40486
183	1907	3.73228
183	1985	4.70123
184	772	0.216549
184	846	0.257824
184	1574	2.31518
184	1647	2.40769
184	1695	3.0395
184	1896	4.00215
184	1918	4.45487
185	1576	1.65026
185	1628	1.91633
185	1647	1.68835
185	1695	2.32016
185	1737	2.23387
185	1869	3.10617
185	1918	3.73552
186	535	0.527021
186	1138	1.17771
186	1194	1.95527
186	1390	1.56996
186	1437	2.23996
186	1874	4.07986
186	1957	5.0479
187	1619	1.53855
187	1646	1.64875
187	1671	2.07407
187	1741	2.15971
187	1799	2.73563
187	1841	2.95552
187	1934	3.54355
188	148	1.6213
188	830	0.394221
188	965	0.429116
188	1430	1.81564
188	1488	1.91757
188	1753	3.95254
188	1970	6.09382
189	219	0.104981
189	988	1.0821
189	1598	2.03617
189	1712	2.54221
189	1727	2.74241
189	1811	3.25678
189	1969	4.86467
190	1248	1.07478
190	1350	1.07863
190	1529	1.57198
190	1700	1.88556
190	1848	3.05424
190	1931	3.7752
190	1983	4.20248
191	253	0.328756
191	883	1.84724
191	1269	2.23523
191	1420	2.79076
191	1448	2.66597
191	1514	2.98574
191	1691	3.59664
192	1834	1.67594
192	1853	1.56971
192	1894	2.1024
192	1914	2.1527
192	1952	2.65649
192	1982	3.3824
192	1990	3.16156
193	604	3.33939
193	1102	0.337852
193	1385	0.928815
193	1519	1.93246
193	1706	2.3287
193	1973	4.62341
193	1992	4.60342
194	1175	0.158837
194	1846	2.36302
194	1861	2.65414
194	1863	2.49775
194	1882	2.84274
194	1888	2.64915
194	1940	3.51008
195	1093	0.675623
195	1127	0.535642
195	1624	2.04637
195	1684	2.23343
195	1909	3.59935
195	1928	3.66969
195	1938	3.95816
196	229	1.72992
196	749	1.84019
196	846	1.46923
196	1576	2.5582
196	1694	12.5
196	1903	4.33835
196	1910	4.52332
197	45	1.29091
197	762	0.839396
197	1137	1.98055
197	1251	1.75873
197	1415	2.52922
197	1667	2.98965
197	1937	5.17454
198	1870	1.31523
198	1936	1.86881
198	1954	2.10245
198	1988	2.86697
198	1998	3.01044
198	1999	3.05381
198	2000	3.04854
199	1308	0.126616
199	1313	0.0480327
199	1638	1.62304
199	1866	3.09135
199	1871	3.25239
199	1947	4.05305
199	1976	4.53159
200	344	0.000421121
200	1352	1.21589
200	1432	1.34988
200	1481	1.80462
200	1770	3.09467
200	1897	4.23007
200	1974	4.85646
201	855	0.042387
201	1492	1.11901
201	1651	2.19358
201	1826	2.96551
201	1856	3.4793
201	1886	3.46019
201	1907	3.80672
202	1541	0.210231
202	1698	1.28726
202	1791	1.76678
202	1806	1.86608
202	1966	3.60249
202	1994	4.02925
202	1997	4.03995
203	908	2.51889
203	1296	0.278313
203	1501	1.5246
